Date-Time,Instantaneous computed discharge (cfs),Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous turbidity (FNU)
06/20/2016 05:00,53,750,430,1300,340
06/20/2016 04:00,51,810,460,1400,370
06/20/2016 03:00,50,860,490,1500,390
06/20/2016 02:00,50,640,360,1100,290
06/20/2016 01:00,50,550,310,970,250
06/20/2016 00:00,51,570,330,1000,260
06/19/2016 23:00,52,570,330,1000,260
06/19/2016 22:00,54,570,330,1000,260
06/19/2016 21:00,56,600,340,1000,270
06/19/2016 20:00,58,620,350,1100,280
06/19/2016 19:00,60,640,360,1100,290
06/19/2016 18:00,63,640,360,1100,290
06/19/2016 17:00,66,620,350,1100,280
06/19/2016 16:00,67,620,350,1100,280
06/19/2016 15:00,68,600,340,1000,270
06/19/2016 14:00,69,600,340,1000,270
06/19/2016 13:00,68,570,330,1000,260
06/19/2016 12:00,67,620,350,1100,280
06/19/2016 11:00,63,620,350,1100,280
06/19/2016 10:00,61,620,350,1100,280
06/19/2016 09:00,58,620,350,1100,280
06/19/2016 08:00,55,570,330,1000,260
06/19/2016 07:00,53,530,300,930,240
06/19/2016 06:00,50,530,300,930,240
06/19/2016 05:00,49,530,300,930,240
06/19/2016 04:00,47,530,300,930,240
06/19/2016 03:00,46,530,300,930,240
06/19/2016 02:00,45,550,310,970,250
06/19/2016 01:00,45,600,340,1000,270
06/19/2016 00:00,45,640,360,1100,290
06/18/2016 23:00,45,660,380,1200,300
06/18/2016 22:00,45,710,400,1200,320
06/18/2016 21:00,45,710,400,1200,320
06/18/2016 20:00,45,750,430,1300,340
06/18/2016 19:00,45,790,450,1400,360
06/18/2016 18:00,45,860,490,1500,390
06/18/2016 17:00,45,970,550,1700,440
06/18/2016 16:00,46,920,520,1600,420
06/18/2016 15:00,46,940,530,1700,430
06/18/2016 14:00,47,940,530,1700,430
06/18/2016 13:00,48,1100,590,1900,480
06/18/2016 12:00,49,1000,570,1800,460
06/18/2016 11:00,49,1300,730,2300,590
06/18/2016 10:00,50,1100,630,2000,510
06/18/2016 09:00,51,1100,620,1900,500
06/18/2016 08:00,52,1400,810,2600,660
06/18/2016 07:00,53,1600,870,2800,710
06/18/2016 06:00,56,1200,690,2200,560
06/18/2016 05:00,59,1300,730,2300,590
06/18/2016 04:00,59,1200,680,2100,550
06/18/2016 03:00,59,1300,710,2300,580
06/18/2016 02:00,58,1200,700,2200,570
06/18/2016 01:00,53,1300,710,2300,580
06/18/2016 00:00,42,750,430,1300,340
06/17/2016 23:00,43,750,430,1300,340
06/17/2016 22:00,43,770,440,1400,350
06/17/2016 21:00,43,790,450,1400,360
06/17/2016 20:00,43,860,490,1500,390
06/17/2016 19:00,44,900,510,1600,410
06/17/2016 18:00,45,940,530,1700,430
06/17/2016 17:00,45,1000,570,1800,460
06/17/2016 16:00,45,1100,590,1900,480
06/17/2016 15:00,45,1100,640,2000,520
06/17/2016 14:00,45,1200,680,2100,550
06/17/2016 13:00,46,1300,730,2300,590
06/17/2016 12:00,46,1300,750,2400,610
06/17/2016 11:00,46,1400,800,2500,650
06/17/2016 10:00,46,1500,850,2700,690
06/17/2016 09:00,47,1600,910,2900,740
06/17/2016 08:00,48,1700,960,3100,790
06/17/2016 07:00,48,1900,1100,3400,870
06/17/2016 06:00,49,2200,1200,3900,1000
06/17/2016 05:00,49,2500,1400,4600,1200
06/17/2016 04:00,49,2800,1600,5100,1300
06/17/2016 03:00,50,2900,1600,5200,1300
06/17/2016 02:00,50,2800,1600,5100,1300
06/17/2016 01:00,51,2700,1500,4900,1200
06/17/2016 00:00,51,2500,1400,4500,1100
06/16/2016 23:00,52,2300,1300,4200,1100
06/16/2016 22:00,53,2300,1300,4100,1000
06/16/2016 21:00,53,2400,1300,4300,1100
06/16/2016 20:00,54,2500,1400,4500,1200
06/16/2016 19:00,54,2600,1500,4700,1200
06/16/2016 18:00,55,2700,1500,4900,1300
06/16/2016 17:00,56,2800,1600,5100,1300
06/16/2016 16:00,56,2900,1600,5200,1300
06/16/2016 15:00,58,2900,1600,5200,1300
06/16/2016 14:00,58,2900,1600,5200,1300
06/16/2016 13:00,61,2900,1600,5200,1300
06/16/2016 12:00,62,2900,1600,5200,1300
06/16/2016 11:00,63,2800,1600,5100,1300
06/16/2016 10:00,66,2800,1600,5100,1300
06/16/2016 09:00,68,2800,1600,5100,1300
06/16/2016 08:00,71,2800,1600,5100,1300
06/16/2016 07:00,74,2800,1600,5100,1300
06/16/2016 06:00,78,2800,1600,5100,1300
06/16/2016 05:00,82,2800,1600,5100,1300
06/16/2016 04:00,87,2900,1600,5200,1300
06/16/2016 03:00,94,2900,1600,5200,1300
06/16/2016 02:00,102,2900,1600,5200,1300
06/16/2016 01:00,112,2900,1600,5200,1300
06/16/2016 00:00,123,2900,1600,5200,1300
06/15/2016 23:00,136,2900,1600,5200,1300
06/15/2016 22:00,152,2900,1600,5200,1300
06/15/2016 21:00,170,2900,1600,5200,1300
06/15/2016 20:00,192,2900,1600,5200,1300
06/15/2016 19:00,218,2900,1600,5200,1300
06/15/2016 18:00,246,2900,1600,5200,1300
06/15/2016 17:00,281,2900,1600,5200,1300
06/15/2016 16:00,313,2900,1600,5200,1300
06/15/2016 15:00,355,2800,1600,5100,1300
06/15/2016 14:00,396,2800,1600,5100,1300
06/15/2016 13:00,443,2800,1600,5100,1300
06/15/2016 12:00,484,2800,1600,5100,1300
06/15/2016 11:00,519,2800,1600,5100,1300
06/15/2016 10:00,551,2800,1500,5100,1300
06/15/2016 09:00,580,2800,1500,5100,1300
06/15/2016 08:00,600,2800,1500,5100,1300
06/15/2016 07:00,605,2800,1500,5100,1300
06/15/2016 06:00,601,2800,1500,5100,1300
06/15/2016 05:00,592,2800,1500,5100,1300
06/15/2016 04:00,577,2800,1600,5100,1300
06/15/2016 03:00,542,2800,1600,5100,1300
06/15/2016 02:00,486,2900,1600,5200,1300
06/15/2016 01:00,403,2800,1500,5000,1300
06/15/2016 00:00,279,460,270,810,210
06/14/2016 23:00,90,460,270,810,210
06/14/2016 22:00,34,360,200,620,160
06/14/2016 21:00,34,380,220,660,170
06/14/2016 20:00,34,600,340,1000,270
06/14/2016 19:00,35,360,200,620,160
06/14/2016 18:00,37,360,200,620,160
06/14/2016 17:00,37,360,200,620,160
06/14/2016 16:00,37,360,200,620,160
06/14/2016 15:00,36,330,190,580,150
06/14/2016 14:00,37,330,190,580,150
06/12/2016 08:00,40,270,150,470,120
06/12/2016 07:00,40,270,150,470,120
06/12/2016 06:00,40,270,150,470,120
06/12/2016 05:00,40,270,150,470,120
06/12/2016 04:00,39,270,150,470,120
06/12/2016 03:00,39,270,150,470,120
06/12/2016 02:00,39,250,140,430,110
06/12/2016 01:00,39,270,150,470,120
06/12/2016 00:00,40,270,150,470,120
06/11/2016 23:00,40,250,140,430,110
06/11/2016 22:00,40,250,140,430,110
06/11/2016 21:00,40,250,140,430,110
06/11/2016 20:00,40,250,140,430,110
06/11/2016 19:00,40,270,150,470,120
06/11/2016 18:00,40,270,150,470,120
06/11/2016 17:00,40,270,150,470,120
06/11/2016 16:00,40,270,150,470,120
06/11/2016 15:00,40,270,150,470,120
06/11/2016 14:00,40,270,150,470,120
06/11/2016 13:00,39,270,150,470,120
06/11/2016 12:00,39,270,150,470,120
06/11/2016 11:00,39,270,150,470,120
06/11/2016 10:00,40,270,150,470,120
06/11/2016 09:00,39,270,150,470,120
06/11/2016 08:00,39,270,150,470,120
06/11/2016 07:00,39,270,150,470,120
06/11/2016 06:00,39,270,150,470,120
06/11/2016 05:00,39,270,150,470,120
06/11/2016 03:00,39,270,150,470,120
06/11/2016 02:00,39,270,150,470,120
06/11/2016 01:00,39,270,150,470,120
06/11/2016 00:00,39,270,150,470,120
06/10/2016 23:00,39,270,150,470,120
06/10/2016 22:00,39,250,140,430,110
06/10/2016 21:00,39,250,140,430,110
06/10/2016 20:00,40,250,140,430,110
06/10/2016 19:00,40,250,140,430,110
06/10/2016 18:00,40,270,150,470,120
06/10/2016 17:00,40,270,150,470,120
06/10/2016 16:00,40,270,150,470,120
06/10/2016 15:00,40,270,150,470,120
06/10/2016 14:00,40,270,150,470,120
06/10/2016 13:00,40,270,150,470,120
06/10/2016 12:00,40,270,150,470,120
06/10/2016 11:00,41,270,150,470,120
06/10/2016 10:00,41,270,150,470,120
06/10/2016 09:00,41,270,150,470,120
06/10/2016 08:00,41,290,170,510,130
06/10/2016 07:00,42,270,150,470,120
06/10/2016 06:00,42,270,150,470,120
06/10/2016 05:00,42,270,150,470,120
06/10/2016 04:00,42,270,150,470,120
06/10/2016 03:00,42,270,150,470,120
06/10/2016 02:00,42,270,150,470,120
06/10/2016 01:00,42,270,150,470,120
06/10/2016 00:00,42,270,150,470,120
06/09/2016 23:00,43,270,150,470,120
06/09/2016 22:00,43,270,150,470,120
06/09/2016 21:00,43,270,150,470,120
06/09/2016 20:00,44,270,150,470,120
06/09/2016 19:00,44,290,170,510,130
06/09/2016 18:00,44,290,170,510,130
06/09/2016 17:00,44,290,170,510,130
06/09/2016 16:00,44,290,170,510,130
06/09/2016 15:00,45,290,170,510,130
06/09/2016 14:00,45,290,170,510,130
06/07/2016 13:00,47,570,330,1000,260
06/07/2016 12:00,46,570,330,1000,260
06/07/2016 11:00,47,570,330,1000,260
06/07/2016 10:00,47,680,390,1200,310
06/07/2016 09:00,47,550,310,970,250
06/07/2016 08:00,47,620,350,1100,280
06/07/2016 07:00,47,570,330,1000,260
06/07/2016 06:00,47,600,340,1000,270
06/07/2016 05:00,48,570,330,1000,260
06/07/2016 04:00,47,550,310,970,250
06/07/2016 03:00,47,620,350,1100,280
06/07/2016 02:00,48,620,350,1100,280
06/07/2016 01:00,48,550,310,970,250
06/07/2016 00:00,49,550,310,970,250
06/06/2016 22:00,49,460,270,810,210
06/06/2016 21:00,49,460,270,810,210
06/06/2016 20:00,49,550,310,970,250
06/06/2016 19:00,49,550,310,970,250
06/06/2016 17:00,49,420,240,740,190
06/06/2016 16:00,49,420,240,740,190
06/06/2016 15:00,49,620,350,1100,280
06/06/2016 14:00,49,620,350,1100,280
06/06/2016 13:00,49,570,330,1000,260
06/06/2016 12:00,49,620,350,1100,280
06/06/2016 11:00,49,640,360,1100,290
06/06/2016 10:00,49,640,360,1100,290
06/06/2016 09:00,49,620,350,1100,280
06/06/2016 08:00,49,600,340,1000,270
06/06/2016 07:00,49,510,290,890,230
06/06/2016 06:00,49,490,280,850,220
06/06/2016 05:00,49,420,240,740,190
06/06/2016 04:00,49,460,270,810,210
06/06/2016 03:00,49,420,240,740,190
06/06/2016 02:00,49,440,250,780,200
06/06/2016 01:00,49,420,240,740,190
06/06/2016 00:00,49,420,240,740,190
06/05/2016 23:00,50,420,240,740,190
06/05/2016 22:00,50,460,270,810,210
06/05/2016 21:00,50,510,290,890,230
06/05/2016 20:00,50,460,270,810,210
06/05/2016 19:00,51,530,300,930,240
06/05/2016 18:00,51,460,270,810,210
06/05/2016 17:00,51,490,280,850,220
06/05/2016 16:00,52,460,270,810,210
06/05/2016 15:00,52,490,280,850,220
06/05/2016 14:00,52,640,360,1100,290
06/05/2016 13:00,51,640,360,1100,290
06/05/2016 12:00,51,620,350,1100,280
06/05/2016 11:00,51,620,350,1100,280
06/05/2016 10:00,51,640,360,1100,290
06/05/2016 09:00,52,640,360,1100,290
06/05/2016 08:00,52,600,340,1000,270
06/05/2016 07:00,52,600,340,1000,270
06/05/2016 05:00,53,510,290,890,230
06/05/2016 04:00,53,510,290,890,230
06/05/2016 03:00,54,530,300,930,240
06/05/2016 02:00,55,530,300,930,240
06/05/2016 01:00,54,550,310,970,250
06/05/2016 00:00,55,550,310,970,250
06/04/2016 23:00,56,550,310,970,250
06/04/2016 22:00,56,550,310,970,250
06/04/2016 21:00,55,570,330,1000,260
06/04/2016 20:00,55,550,310,970,250
06/04/2016 19:00,56,600,340,1000,270
06/04/2016 18:00,56,620,350,1100,280
06/04/2016 17:00,55,600,340,1000,270
06/04/2016 16:00,56,620,350,1100,280
06/04/2016 15:00,55,600,340,1000,270
06/04/2016 14:00,55,620,350,1100,280
06/04/2016 13:00,56,640,360,1100,290
06/04/2016 12:00,56,640,360,1100,290
06/04/2016 11:00,56,660,380,1200,300
06/04/2016 10:00,57,680,390,1200,310
06/04/2016 09:00,57,710,400,1200,320
06/04/2016 08:00,57,750,430,1300,340
06/04/2016 07:00,57,790,450,1400,360
06/04/2016 06:00,57,840,470,1500,380
06/04/2016 05:00,57,920,520,1600,420
06/04/2016 04:00,56,990,560,1700,450
06/04/2016 03:00,56,1100,610,1900,490
06/04/2016 02:00,57,1100,640,2000,520
06/04/2016 01:00,57,1200,700,2200,570
06/04/2016 00:00,58,1300,710,2300,580
06/03/2016 23:00,58,1400,760,2400,620
06/03/2016 22:00,58,1400,800,2500,650
06/03/2016 21:00,58,1500,860,2700,700
06/03/2016 20:00,58,1600,880,2800,720
06/03/2016 19:00,58,1600,920,2900,750
06/03/2016 18:00,59,1700,960,3100,790
06/03/2016 17:00,60,1700,980,3100,800
06/03/2016 16:00,60,1800,1000,3200,830
06/03/2016 15:00,60,1900,1000,3300,850
06/03/2016 14:00,60,1900,1100,3400,880
06/03/2016 13:00,60,2000,1100,3600,920
06/03/2016 12:00,60,2100,1200,3800,980
06/03/2016 11:00,60,2300,1300,4100,1100
06/03/2016 10:00,61,2500,1400,4500,1200
06/03/2016 09:00,62,2600,1500,4800,1200
06/03/2016 08:00,62,2700,1500,4800,1200
06/03/2016 07:00,63,2600,1400,4700,1200
06/03/2016 06:00,64,2300,1300,4100,1100
06/03/2016 05:00,64,1900,1000,3400,860
06/03/2016 04:00,64,1600,880,2800,720
06/03/2016 03:00,66,1500,830,2600,680
06/03/2016 02:00,66,1600,910,2900,740
06/03/2016 01:00,67,1700,950,3000,780
06/03/2016 00:00,68,1700,940,3000,770
06/02/2016 23:00,68,1700,940,3000,770
06/02/2016 22:00,70,2000,1100,3500,900
06/02/2016 21:00,71,2500,1400,4500,1200
06/02/2016 20:00,73,2800,1500,5000,1300
06/02/2016 19:00,75,2800,1500,5000,1300
06/02/2016 18:00,77,2800,1500,5000,1300
06/02/2016 17:00,79,2800,1500,5000,1300
06/02/2016 16:00,82,1600,910,2900,740
06/02/2016 15:00,85,1400,790,2500,640
06/02/2016 14:00,89,1600,880,2800,720
06/02/2016 13:00,94,2000,1100,3500,900
06/02/2016 12:00,100,2600,1400,4600,1200
06/02/2016 11:00,105,2700,1500,4900,1300
06/02/2016 10:00,111,2700,1500,4900,1300
06/02/2016 09:00,118,2700,1500,4900,1300
06/02/2016 08:00,123,2700,1500,4900,1300
06/02/2016 07:00,128,1100,640,2000,520
06/02/2016 06:00,133,1100,640,2000,520
06/02/2016 05:00,133,900,510,1600,410
06/02/2016 04:00,134,880,500,1600,400
06/02/2016 03:00,132,810,460,1400,370
06/02/2016 02:00,128,770,440,1400,350
06/02/2016 01:00,122,750,430,1300,340
06/02/2016 00:00,114,730,410,1300,330
06/01/2016 23:00,107,750,430,1300,340
06/01/2016 22:00,104,730,410,1300,330
06/01/2016 21:00,101,750,430,1300,340
06/01/2016 20:00,100,770,440,1400,350
06/01/2016 19:00,103,790,450,1400,360
06/01/2016 18:00,105,860,490,1500,390
06/01/2016 17:00,108,860,490,1500,390
06/01/2016 16:00,113,840,470,1500,380
06/01/2016 15:00,115,900,510,1600,410
06/01/2016 14:00,118,900,510,1600,410
06/01/2016 13:00,116,920,520,1600,420
06/01/2016 12:00,113,900,510,1600,410
06/01/2016 11:00,109,860,490,1500,390
06/01/2016 10:00,102,880,500,1600,400
06/01/2016 09:00,93,880,500,1600,400
06/01/2016 08:00,86,880,500,1600,400
06/01/2016 07:00,82,900,510,1600,410
06/01/2016 06:00,80,920,520,1600,420
06/01/2016 05:00,79,940,530,1700,430
06/01/2016 04:00,80,990,560,1700,450
06/01/2016 03:00,80,1000,580,1800,470
06/01/2016 02:00,81,1100,590,1900,480
06/01/2016 01:00,82,1100,620,1900,500
06/01/2016 00:00,82,1100,640,2000,520
05/31/2016 23:00,84,1200,670,2100,540
05/31/2016 22:00,84,1200,690,2200,560
05/31/2016 21:00,85,1300,710,2300,580
05/31/2016 20:00,85,1300,730,2300,590
05/31/2016 19:00,86,1300,750,2400,610
05/31/2016 18:00,87,1400,770,2400,630
05/31/2016 17:00,89,1400,800,2500,650
05/31/2016 16:00,90,1400,810,2600,660
05/31/2016 15:00,91,1500,830,2600,680
05/31/2016 14:00,93,1500,860,2700,700
05/31/2016 13:00,94,1600,880,2800,720
05/31/2016 12:00,95,1700,930,3000,760
05/31/2016 11:00,98,1700,930,3000,760
05/31/2016 10:00,99,1700,950,3000,780
05/31/2016 09:00,102,1700,980,3100,800
05/31/2016 08:00,104,1700,980,3100,800
05/31/2016 07:00,106,1800,990,3200,810
05/31/2016 06:00,109,1800,1000,3200,820
05/31/2016 05:00,112,1900,1000,3300,850
05/31/2016 04:00,113,1900,1100,3400,870
05/31/2016 03:00,115,2100,1200,3700,950
05/31/2016 02:00,118,2200,1200,3900,990
05/31/2016 01:00,124,2300,1300,4100,1100
05/31/2016 00:00,128,2400,1400,4400,1100
05/30/2016 23:00,130,2600,1500,4800,1200
05/30/2016 22:00,137,2700,1500,4900,1300
05/30/2016 21:00,143,2800,1500,5000,1300
05/30/2016 20:00,150,2800,1500,5000,1300
05/30/2016 19:00,156,2700,1500,4900,1200
05/30/2016 18:00,165,2300,1300,4100,1100
05/30/2016 17:00,171,1900,1100,3400,880
05/30/2016 16:00,182,1900,1000,3400,860
05/30/2016 15:00,189,2000,1100,3500,900
05/30/2016 14:00,202,2500,1400,4500,1100
05/30/2016 13:00,218,2700,1500,4800,1200
05/30/2016 12:00,231,2000,1100,3500,910
05/30/2016 11:00,241,1900,1000,3300,850
05/30/2016 10:00,255,1900,1100,3400,880
05/30/2016 09:00,264,2200,1200,3900,990
05/30/2016 08:00,270,2300,1300,4200,1100
05/30/2016 07:00,275,2500,1400,4400,1100
05/30/2016 06:00,272,2300,1300,4200,1100
05/30/2016 05:00,270,2000,1100,3500,910
05/30/2016 04:00,262,2000,1100,3500,910
05/30/2016 03:00,255,2200,1200,3900,1000
05/30/2016 02:00,244,2400,1300,4300,1100
05/30/2016 01:00,241,2500,1400,4500,1100
05/30/2016 00:00,241,2600,1400,4700,1200
05/29/2016 23:00,248,2600,1500,4800,1200
05/29/2016 22:00,257,2700,1500,4800,1200
05/29/2016 21:00,268,2700,1500,4900,1300
05/29/2016 20:00,279,2700,1500,4900,1300
05/29/2016 19:00,299,2700,1500,4900,1300
05/29/2016 18:00,311,2700,1500,4900,1300
05/29/2016 17:00,334,2700,1500,4900,1300
05/29/2016 16:00,354,2700,1500,4900,1300
05/29/2016 15:00,377,2700,1500,4900,1300
05/29/2016 14:00,407,2700,1500,4900,1200
05/29/2016 13:00,427,2700,1500,4900,1200
05/29/2016 12:00,453,2700,1500,4900,1200
05/29/2016 11:00,474,2700,1500,4800,1200
05/29/2016 10:00,505,2700,1500,4800,1200
05/29/2016 09:00,527,2700,1500,4800,1200
05/29/2016 08:00,555,2700,1500,4800,1200
05/29/2016 07:00,572,2700,1500,4800,1200
05/29/2016 06:00,597,2700,1500,4800,1200
05/29/2016 05:00,620,2700,1500,4800,1200
05/29/2016 04:00,635,2700,1500,4800,1200
05/29/2016 03:00,642,2700,1500,4800,1200
05/29/2016 02:00,643,2700,1500,4800,1200
05/29/2016 01:00,639,2700,1500,4800,1200
05/29/2016 00:00,633,2700,1500,4800,1200
05/28/2016 23:00,627,2700,1500,4900,1200
05/28/2016 22:00,616,2700,1500,4900,1200
05/28/2016 21:00,592,2700,1500,4900,1200
05/28/2016 20:00,555,2700,1500,4900,1200
05/28/2016 19:00,542,2700,1500,4900,1200
05/28/2016 18:00,543,2700,1500,4900,1300
05/28/2016 17:00,492,2700,1500,4900,1200
05/28/2016 16:00,438,2700,1500,4900,1200
05/28/2016 15:00,355,2700,1500,4900,1300
05/28/2016 14:00,265,2700,1500,4900,1300
05/28/2016 13:00,195,990,560,1700,450
05/28/2016 12:00,174,880,500,1600,400
05/28/2016 11:00,158,750,430,1300,340
05/28/2016 10:00,136,750,430,1300,340
05/28/2016 09:00,114,840,470,1500,380
05/28/2016 08:00,100,1300,710,2300,580
05/28/2016 07:00,93,1400,810,2600,660
05/28/2016 06:00,91,2000,1100,3500,900
05/28/2016 05:00,91,1100,620,1900,500
05/28/2016 04:00,94,860,490,1500,390
05/28/2016 03:00,97,730,410,1300,330
05/28/2016 02:00,104,660,380,1200,300
05/28/2016 01:00,108,750,430,1300,340
05/28/2016 00:00,110,660,380,1200,300
05/27/2016 23:00,108,620,350,1100,280
05/27/2016 22:00,110,620,350,1100,280
05/27/2016 21:00,113,730,410,1300,330
05/27/2016 20:00,115,550,310,970,250
05/27/2016 19:00,118,530,300,930,240
05/27/2016 18:00,126,770,440,1400,350
05/27/2016 17:00,131,730,410,1300,330
05/27/2016 16:00,133,510,290,890,230
05/27/2016 15:00,133,490,280,850,220
05/27/2016 14:00,128,460,270,810,210
05/27/2016 13:00,119,420,240,740,190
05/27/2016 12:00,108,380,220,660,170
05/27/2016 11:00,98,380,220,660,170
05/27/2016 10:00,91,380,220,660,170
05/27/2016 09:00,86,380,220,660,170
05/27/2016 08:00,84,360,200,620,160
05/27/2016 07:00,80,360,200,620,160
05/27/2016 06:00,79,380,220,660,170
05/27/2016 05:00,77,380,220,660,170
05/27/2016 04:00,76,440,250,780,200
05/27/2016 03:00,76,420,240,740,190
05/27/2016 02:00,75,380,220,660,170
05/27/2016 01:00,75,330,190,580,150
05/27/2016 00:00,75,290,170,510,130
05/26/2016 23:00,75,290,170,510,130
05/26/2016 22:00,75,290,170,510,130
05/26/2016 21:00,75,290,170,510,130
05/26/2016 20:00,76,290,170,510,130
05/26/2016 19:00,76,290,170,510,130
05/26/2016 18:00,76,290,170,510,130
05/26/2016 17:00,76,290,170,510,130
05/26/2016 16:00,75,290,170,510,130
05/26/2016 15:00,75,290,170,510,130
05/26/2016 14:00,75,290,170,510,130
05/26/2016 13:00,75,290,170,510,130
05/26/2016 12:00,74,290,170,510,130
05/26/2016 11:00,74,310,180,540,140
05/26/2016 10:00,74,290,170,510,130
05/26/2016 09:00,74,290,170,510,130
05/26/2016 08:00,73,310,180,540,140
05/26/2016 07:00,73,310,180,540,140
05/26/2016 06:00,74,310,180,540,140
05/26/2016 05:00,74,310,180,540,140
05/26/2016 04:00,74,330,190,580,150
05/26/2016 03:00,74,310,180,540,140
05/26/2016 02:00,75,310,180,540,140
05/26/2016 01:00,75,310,180,540,140
05/26/2016 00:00,74,310,180,540,140
05/25/2016 23:00,73,290,170,510,130
05/25/2016 22:00,74,310,180,540,140
05/25/2016 21:00,74,310,180,540,140
05/25/2016 20:00,74,310,180,540,140
05/25/2016 19:00,74,310,180,540,140
05/25/2016 18:00,74,310,180,540,140
05/25/2016 17:00,75,310,180,540,140
05/25/2016 16:00,74,310,180,540,140
05/25/2016 15:00,75,310,180,540,140
05/25/2016 14:00,75,310,180,540,140
05/25/2016 13:00,75,310,180,540,140
05/25/2016 12:00,76,330,190,580,150
05/25/2016 11:00,75,330,190,580,150
05/25/2016 10:00,75,330,190,580,150
05/25/2016 09:00,75,310,180,540,140
05/25/2016 08:00,74,310,180,540,140
05/25/2016 07:00,74,330,190,580,150
05/25/2016 06:00,72,330,190,580,150
05/25/2016 05:00,72,330,190,580,150
05/25/2016 04:00,71,330,190,580,150
05/25/2016 03:00,71,310,180,540,140
05/25/2016 02:00,71,310,180,540,140
05/25/2016 01:00,71,310,180,540,140
05/25/2016 00:00,71,310,180,540,140
05/24/2016 23:00,71,310,180,540,140
05/24/2016 22:00,71,310,180,540,140
05/24/2016 21:00,71,310,180,540,140
05/24/2016 20:00,72,310,180,540,140
05/24/2016 19:00,72,310,180,540,140
05/24/2016 18:00,72,310,180,540,140
05/24/2016 17:00,72,310,180,540,140
05/24/2016 16:00,72,310,180,540,140
05/24/2016 15:00,72,310,180,540,140
05/24/2016 14:00,73,310,180,540,140
05/24/2016 13:00,73,330,190,580,150
05/24/2016 12:00,72,330,190,580,150
05/24/2016 11:00,71,330,190,580,150
05/24/2016 10:00,70,330,190,580,150
05/24/2016 09:00,69,330,190,580,150
05/24/2016 08:00,69,330,190,580,150
05/24/2016 07:00,69,330,190,580,150
05/24/2016 06:00,70,330,190,580,150
05/24/2016 05:00,70,330,190,580,150
05/24/2016 04:00,70,330,190,580,150
05/24/2016 03:00,70,330,190,580,150
05/24/2016 02:00,70,310,180,540,140
05/24/2016 01:00,71,310,180,540,140
05/24/2016 00:00,71,310,180,540,140
05/23/2016 23:00,71,310,180,540,140
05/23/2016 22:00,72,310,180,540,140
05/23/2016 21:00,71,310,180,540,140
05/23/2016 20:00,71,310,180,540,140
05/23/2016 19:00,72,310,180,540,140
05/23/2016 18:00,72,310,180,540,140
05/23/2016 17:00,72,310,180,540,140
05/23/2016 16:00,72,310,180,540,140
05/23/2016 15:00,72,310,180,540,140
05/23/2016 14:00,72,310,180,540,140
05/23/2016 13:00,72,310,180,540,140
05/23/2016 12:00,71,310,180,540,140
05/23/2016 11:00,71,310,180,540,140
05/23/2016 10:00,71,310,180,540,140
05/23/2016 09:00,71,310,180,540,140
05/23/2016 08:00,71,310,180,540,140
05/23/2016 07:00,72,310,180,540,140
05/23/2016 06:00,72,310,180,540,140
05/23/2016 05:00,72,310,180,540,140
05/23/2016 04:00,72,310,180,540,140
05/23/2016 03:00,73,310,180,540,140
05/23/2016 02:00,74,310,180,540,140
05/23/2016 01:00,74,310,180,540,140
05/23/2016 00:00,74,310,180,540,140
05/22/2016 23:00,74,310,180,540,140
05/22/2016 22:00,75,290,170,510,130
05/22/2016 21:00,76,310,180,540,140
05/22/2016 20:00,77,310,180,540,140
05/22/2016 19:00,77,310,180,540,140
05/22/2016 18:00,78,310,180,540,140
05/22/2016 17:00,79,310,180,540,140
05/22/2016 16:00,79,310,180,540,140
05/22/2016 15:00,79,310,180,540,140
05/22/2016 14:00,79,310,180,540,140
05/22/2016 13:00,80,310,180,540,140
05/22/2016 12:00,80,310,180,540,140
05/22/2016 11:00,80,310,180,540,140
05/22/2016 10:00,80,310,180,540,140
05/22/2016 09:00,79,310,180,540,140
05/22/2016 08:00,79,310,180,540,140
05/22/2016 07:00,79,310,180,540,140
05/22/2016 06:00,79,310,180,540,140
05/22/2016 05:00,80,310,180,540,140
05/22/2016 04:00,80,310,180,540,140
05/22/2016 03:00,80,310,180,540,140
05/22/2016 02:00,80,310,180,540,140
05/22/2016 01:00,80,310,180,540,140
05/22/2016 00:00,80,330,190,580,150
05/21/2016 23:00,81,330,190,580,150
05/21/2016 22:00,82,330,190,580,150
05/21/2016 21:00,82,330,190,580,150
05/21/2016 20:00,83,330,190,580,150
05/21/2016 19:00,84,330,190,580,150
05/21/2016 18:00,85,330,190,580,150
05/21/2016 17:00,86,330,190,580,150
05/21/2016 16:00,87,330,190,580,150
05/21/2016 15:00,87,310,180,540,140
05/21/2016 14:00,88,310,180,540,140
05/21/2016 13:00,88,310,180,540,140
05/21/2016 12:00,88,330,190,580,150
05/21/2016 11:00,88,330,190,580,150
05/21/2016 10:00,87,330,190,580,150
05/21/2016 09:00,86,330,190,580,150
05/21/2016 08:00,86,330,190,580,150
05/21/2016 07:00,86,330,190,580,150
05/21/2016 06:00,86,330,190,580,150
05/21/2016 05:00,86,330,190,580,150
05/21/2016 04:00,86,330,190,580,150
05/21/2016 03:00,86,330,190,580,150
05/21/2016 02:00,87,330,190,580,150
05/21/2016 01:00,86,330,190,580,150
05/21/2016 00:00,86,330,190,580,150
05/20/2016 23:00,87,360,200,620,160
