Date-Time,Instantaneous computed discharge (cfs),Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous turbidity (FNU)
04/29/2018 21:00,70,340,160,700,78
04/29/2018 20:00,72,340,160,720,80
04/29/2018 19:00,74,340,160,720,80
04/29/2018 18:00,69,360,170,760,85
04/29/2018 17:00,73,370,180,790,88
04/29/2018 16:00,70,390,180,830,93
04/29/2018 15:00,76,420,200,900,100
04/29/2018 14:00,77,430,200,910,100
04/29/2018 13:00,78,460,220,990,110
04/29/2018 12:00,80,510,240,1100,130
04/29/2018 11:00,78,550,260,1200,140
04/29/2018 10:00,85,610,280,1300,150
04/29/2018 09:00,86,660,300,1400,170
04/29/2018 08:00,86,720,330,1600,190
04/29/2018 07:00,89,800,360,1800,210
04/29/2018 06:00,92,900,400,2000,240
04/29/2018 05:00,93,1000,460,2400,280
04/29/2018 04:00,95,1200,540,2800,340
04/29/2018 03:00,98,1400,600,3200,390
04/29/2018 02:00,96,1500,660,3500,430
04/29/2018 01:00,100,1600,690,3800,460
04/29/2018 00:00,99,1600,670,3600,440
04/28/2018 23:00,96,1300,570,3000,360
04/28/2018 22:00,91,850,380,1900,220
04/28/2018 21:00,78,490,230,1000,120
04/28/2018 20:00,68,340,160,720,80
04/28/2018 19:00,62,290,140,600,66
04/28/2018 18:00,60,300,140,620,68
04/28/2018 17:00,63,310,150,650,72
04/28/2018 16:00,60,310,150,660,73
04/28/2018 15:00,62,330,160,690,77
04/28/2018 14:00,63,340,160,720,80
04/28/2018 13:00,66,370,170,770,86
04/28/2018 12:00,66,390,180,820,92
04/28/2018 11:00,70,410,190,860,97
04/28/2018 10:00,69,420,200,900,100
04/28/2018 09:00,70,470,220,1000,110
04/28/2018 08:00,72,510,240,1100,120
04/28/2018 07:00,72,560,260,1200,140
04/28/2018 06:00,77,590,270,1300,150
04/28/2018 05:00,77,650,300,1400,160
04/28/2018 04:00,76,700,320,1500,180
04/28/2018 03:00,81,760,340,1700,200
04/28/2018 02:00,77,770,350,1700,200
04/28/2018 01:00,83,750,340,1600,190
04/28/2018 00:00,81,680,310,1500,170
04/27/2018 23:00,76,600,280,1300,150
04/27/2018 22:00,72,510,240,1100,130
04/27/2018 21:00,64,420,200,890,100
04/27/2018 20:00,57,330,160,700,78
04/27/2018 19:00,57,330,160,680,76
04/27/2018 18:00,55,350,170,730,82
04/27/2018 17:00,57,360,170,770,85
04/27/2018 16:00,56,390,180,820,92
04/27/2018 15:00,57,400,190,850,96
04/27/2018 14:00,57,420,200,900,100
04/27/2018 13:00,59,450,210,960,110
04/27/2018 12:00,60,490,230,1100,120
04/27/2018 11:00,64,520,240,1100,130
04/27/2018 10:00,65,600,280,1300,150
04/27/2018 09:00,65,680,310,1500,170
04/27/2018 08:00,70,770,350,1700,200
04/27/2018 07:00,66,890,400,2000,240
04/27/2018 06:00,74,1100,480,2400,290
04/27/2018 05:00,78,1300,560,2900,360
04/27/2018 04:00,78,1500,660,3500,430
04/27/2018 03:00,80,1600,700,3800,470
04/27/2018 02:00,83,1600,670,3600,440
04/27/2018 01:00,78,1500,660,3500,430
04/27/2018 00:00,74,1200,510,2600,320
04/26/2018 23:00,68,680,310,1500,170
04/26/2018 22:00,59,350,170,740,82
04/26/2018 21:00,49,220,110,450,48
04/26/2018 20:00,45,190,95,390,42
04/26/2018 19:00,44,200,97,400,43
04/26/2018 18:00,42,210,100,420,45
04/26/2018 17:00,45,220,110,450,48
04/26/2018 16:00,47,240,120,490,53
04/26/2018 15:00,47,250,120,510,55
04/26/2018 14:00,46,260,130,540,59
04/26/2018 13:00,50,280,140,590,65
04/26/2018 12:00,48,310,150,660,72
04/26/2018 11:00,49,350,160,730,81
04/26/2018 10:00,53,400,190,850,96
04/26/2018 09:00,55,460,220,990,110
04/26/2018 08:00,57,530,250,1100,130
04/26/2018 07:00,57,590,270,1300,150
04/26/2018 06:00,58,660,300,1400,170
04/26/2018 05:00,58,690,320,1500,180
04/26/2018 04:00,59,690,310,1500,180
04/26/2018 03:00,62,670,310,1500,170
04/26/2018 02:00,59,640,290,1400,160
04/26/2018 01:00,59,530,250,1100,130
04/26/2018 00:00,55,360,170,770,86
04/25/2018 23:00,51,240,120,500,54
04/25/2018 22:00,43,150,76,310,32
04/25/2018 21:00,42,140,69,280,29
04/25/2018 20:00,39,150,74,300,31
04/25/2018 19:00,40,160,78,320,33
04/25/2018 18:00,42,170,84,340,36
04/25/2018 17:00,43,180,88,360,38
04/25/2018 16:00,39,140,71,280,30
04/25/2018 15:00,39,160,81,330,35
04/25/2018 14:00,39,170,83,340,36
04/25/2018 13:00,40,180,89,370,39
04/25/2018 12:00,42,200,98,410,43
04/25/2018 11:00,44,220,110,450,49
04/25/2018 10:00,43,260,130,540,59
04/25/2018 09:00,47,290,140,600,66
04/25/2018 08:00,47,330,160,700,78
04/25/2018 07:00,48,360,170,770,86
04/25/2018 06:00,50,380,180,800,90
04/25/2018 05:00,51,370,170,780,87
04/25/2018 04:00,52,370,180,790,88
04/25/2018 03:00,53,360,170,750,83
04/25/2018 02:00,54,340,160,700,78
04/25/2018 01:00,49,310,150,640,71
04/25/2018 00:00,49,260,130,540,59
04/24/2018 23:00,43,180,89,370,39
04/24/2018 22:00,39,150,74,300,31
04/24/2018 21:00,38,140,68,270,28
04/24/2018 20:00,36,160,78,310,33
04/24/2018 19:00,37,150,76,310,32
04/24/2018 18:00,37,160,80,330,34
04/24/2018 17:00,37,180,87,360,38
04/24/2018 16:00,36,190,93,390,41
04/24/2018 15:00,38,210,100,430,46
04/24/2018 14:00,39,240,120,500,54
04/24/2018 13:00,39,250,120,520,57
04/24/2018 12:00,41,300,140,630,69
04/24/2018 11:00,42,350,170,740,82
04/24/2018 10:00,45,390,180,830,93
04/24/2018 09:00,46,460,220,990,110
04/24/2018 08:00,48,550,250,1200,140
04/24/2018 07:00,47,640,290,1400,160
04/24/2018 06:00,50,700,320,1500,180
04/24/2018 05:00,50,710,320,1600,180
04/24/2018 04:00,51,660,300,1400,170
04/24/2018 03:00,50,640,290,1400,160
04/24/2018 02:00,51,620,280,1300,160
04/24/2018 01:00,52,600,280,1300,150
04/24/2018 00:00,46,440,210,940,110
04/23/2018 23:00,41,220,110,450,49
04/23/2018 22:00,32,95,48,190,19
04/23/2018 21:00,28,75,39,150,15
04/23/2018 20:00,27,78,40,150,15
04/23/2018 19:00,27,88,45,170,17
04/23/2018 18:00,27,96,49,190,19
04/23/2018 17:00,28,110,54,210,21
04/23/2018 16:00,28,110,58,230,23
04/23/2018 15:00,29,130,67,270,28
04/23/2018 14:00,29,150,73,290,31
04/23/2018 13:00,30,180,88,360,38
04/23/2018 12:00,31,210,100,430,46
04/23/2018 11:00,31,220,110,450,49
04/23/2018 10:00,32,260,120,530,58
04/23/2018 09:00,32,230,110,470,51
04/23/2018 08:00,32,180,86,350,38
04/23/2018 07:00,33,140,70,280,29
04/23/2018 06:00,33,150,73,290,31
04/23/2018 05:00,34,140,70,280,29
04/23/2018 04:00,32,150,73,290,31
04/23/2018 03:00,32,130,65,260,27
04/23/2018 02:00,30,110,57,230,23
04/23/2018 01:00,29,100,52,200,20
04/23/2018 00:00,27,76,39,150,15
04/22/2018 23:00,24,58,30,110,11
04/22/2018 22:00,22,52,27,100,9.6
04/22/2018 21:00,21,57,29,110,11
04/22/2018 20:00,21,65,34,130,12
04/22/2018 19:00,21,75,38,150,14
04/22/2018 18:00,21,83,43,160,16
04/22/2018 17:00,21,97,49,190,19
04/22/2018 16:00,22,120,58,230,23
04/22/2018 15:00,22,140,68,270,28
04/22/2018 14:00,23,140,70,280,29
04/22/2018 13:00,23,140,68,270,28
04/22/2018 12:00,24,110,57,220,23
04/22/2018 11:00,24,93,47,180,18
04/22/2018 10:00,24,73,38,140,14
04/22/2018 09:00,25,70,36,140,13
04/22/2018 08:00,25,71,37,140,14
04/22/2018 07:00,25,75,38,150,14
04/22/2018 06:00,27,69,36,130,13
04/22/2018 05:00,26,79,41,150,15
04/22/2018 04:00,26,82,42,160,16
04/22/2018 03:00,24,79,40,150,15
04/22/2018 02:00,24,60,31,120,11
04/22/2018 01:00,20,35,18,67,6.1
04/22/2018 00:00,18,20,11,37,3.2
04/21/2018 23:00,17,20,11,37,3.2
04/21/2018 22:00,17,18,9.4,33,2.8
04/21/2018 21:00,17,20,11,37,3.2
04/21/2018 20:00,16,20,11,38,3.3
04/21/2018 19:00,16,19,10,35,3.0
04/21/2018 18:00,16,19,10,35,3.0
04/21/2018 17:00,17,22,12,42,3.7
04/21/2018 16:00,17,23,12,43,3.8
04/21/2018 15:00,17,19,10,35,3.0
04/21/2018 14:00,17,16,8.5,30,2.5
04/21/2018 13:00,17,14,7.3,25,2.1
04/21/2018 12:00,17,12,6.4,22,1.8
04/21/2018 11:00,17,12,6.7,23,1.9
04/21/2018 10:00,17,15,8.2,29,2.4
04/21/2018 09:00,18,16,8.8,31,2.6
04/21/2018 08:00,18,15,7.9,28,2.3
04/21/2018 07:00,18,15,8.2,29,2.4
04/21/2018 06:00,18,16,8.5,30,2.5
04/21/2018 05:00,18,17,9.1,32,2.7
04/21/2018 04:00,18,16,8.5,30,2.5
04/21/2018 03:00,18,16,8.8,31,2.6
04/21/2018 02:00,18,16,8.5,30,2.5
04/21/2018 01:00,18,16,8.8,31,2.6
04/21/2018 00:00,18,20,11,38,3.3
04/20/2018 23:00,17,16,8.8,31,2.6
04/20/2018 22:00,18,19,10,35,3.0
04/20/2018 21:00,17,20,11,37,3.2
04/20/2018 20:00,17,22,12,41,3.6
04/20/2018 19:00,17,26,14,48,4.3
04/20/2018 18:00,17,27,14,50,4.5
04/20/2018 17:00,18,27,14,52,4.6
04/20/2018 16:00,17,27,14,52,4.6
04/20/2018 15:00,17,20,11,38,3.3
04/20/2018 14:00,18,20,11,37,3.2
04/20/2018 13:00,18,18,9.7,34,2.9
04/20/2018 12:00,18,17,9.1,32,2.7
04/20/2018 11:00,18,18,9.4,33,2.8
04/20/2018 10:00,18,19,10,35,3.0
04/20/2018 09:00,19,18,9.4,33,2.8
04/20/2018 08:00,19,21,11,40,3.5
04/20/2018 07:00,19,19,10,36,3.1
04/20/2018 06:00,19,23,12,43,3.8
04/20/2018 05:00,19,24,13,44,3.9
04/20/2018 04:00,19,27,14,52,4.6
04/20/2018 03:00,19,23,12,43,3.8
04/20/2018 02:00,19,26,14,48,4.3
04/20/2018 01:00,18,30,16,58,5.2
04/20/2018 00:00,19,34,18,64,5.8
04/19/2018 23:00,19,34,18,64,5.8
04/19/2018 22:00,20,36,19,69,6.3
04/19/2018 21:00,20,39,21,74,6.9
04/19/2018 20:00,20,47,24,89,8.4
04/19/2018 19:00,19,40,21,75,7.0
04/19/2018 18:00,18,41,22,78,7.3
04/19/2018 17:00,18,43,23,82,7.7
04/19/2018 16:00,17,45,24,86,8.1
04/19/2018 15:00,17,46,24,88,8.3
04/19/2018 14:00,17,54,28,100,10
04/19/2018 13:00,18,57,30,110,11
04/19/2018 12:00,18,78,40,150,15
04/19/2018 03:00,23,220,110,450,48
04/19/2018 02:00,24,220,110,450,48
04/19/2018 01:00,24,220,110,440,48
04/19/2018 00:00,26,220,110,460,50
04/18/2018 23:00,29,250,120,520,56
04/18/2018 22:00,32,290,140,600,66
04/18/2018 21:00,35,360,170,760,85
04/18/2018 20:00,39,460,220,990,110
04/18/2018 19:00,40,500,230,1100,120
04/18/2018 18:00,6.6,78,40,150,15
04/18/2018 17:00,6.2,85,43,170,17
04/18/2018 16:00,6.4,89,45,170,17
04/18/2018 15:00,7.1,92,47,180,18
04/18/2018 14:00,7.9,100,51,200,20
04/18/2018 13:00,9.4,92,47,180,18
04/18/2018 12:00,10.0,88,45,170,17
04/18/2018 11:00,11,86,44,170,17
04/18/2018 10:00,12,82,42,160,16
04/18/2018 09:00,14,75,39,150,15
04/18/2018 08:00,16,69,36,130,13
04/18/2018 07:00,18,66,34,130,13
04/18/2018 06:00,20,66,34,130,12
04/18/2018 05:00,21,66,34,130,13
04/18/2018 04:00,22,66,34,130,12
04/18/2018 03:00,22,73,38,140,14
04/18/2018 02:00,23,70,36,140,13
04/18/2018 01:00,24,72,37,140,14
04/18/2018 00:00,24,77,39,150,15
04/17/2018 23:00,24,80,41,160,16
04/17/2018 22:00,24,85,43,170,17
04/17/2018 21:00,23,83,43,160,16
04/17/2018 20:00,23,91,47,180,18
04/17/2018 19:00,23,100,52,200,21
04/17/2018 18:00,22,110,55,210,22
04/17/2018 17:00,22,120,62,250,25
04/17/2018 16:00,23,140,71,290,30
04/17/2018 15:00,24,170,82,330,35
04/17/2018 14:00,24,190,92,380,40
04/17/2018 13:00,26,200,96,400,43
04/17/2018 12:00,26,190,95,390,42
04/17/2018 11:00,26,200,97,400,43
04/17/2018 10:00,26,210,100,430,46
04/17/2018 09:00,27,170,85,350,37
04/17/2018 08:00,27,150,73,290,31
04/17/2018 07:00,27,130,66,260,27
04/17/2018 06:00,29,120,62,250,25
04/17/2018 05:00,29,120,62,250,25
04/17/2018 04:00,29,130,64,250,26
04/17/2018 03:00,28,120,62,250,25
04/17/2018 02:00,27,120,58,230,24
04/17/2018 01:00,26,97,49,190,19
04/17/2018 00:00,21,66,34,130,12
04/16/2018 23:00,20,60,31,120,11
04/16/2018 22:00,19,63,33,120,12
04/16/2018 21:00,19,62,32,120,12
04/16/2018 20:00,18,63,32,120,12
04/16/2018 19:00,18,74,38,140,14
04/16/2018 18:00,18,82,42,160,16
04/16/2018 17:00,19,93,47,180,18
04/16/2018 16:00,19,100,52,200,21
04/16/2018 15:00,19,110,53,210,21
04/16/2018 14:00,19,100,51,200,20
04/16/2018 13:00,19,97,49,190,19
04/16/2018 12:00,20,81,42,160,16
04/16/2018 11:00,20,69,36,130,13
04/16/2018 10:00,20,68,35,130,13
04/16/2018 09:00,20,63,33,120,12
04/16/2018 08:00,21,60,31,120,11
04/16/2018 07:00,21,59,30,110,11
04/16/2018 06:00,21,57,29,110,11
04/16/2018 05:00,21,57,29,110,11
04/16/2018 04:00,21,59,30,110,11
04/16/2018 03:00,22,61,32,120,11
04/16/2018 02:00,22,58,30,110,11
04/16/2018 01:00,21,60,31,120,11
04/16/2018 00:00,21,59,31,110,11
04/15/2018 23:00,20,68,35,130,13
04/15/2018 22:00,21,68,35,130,13
04/15/2018 21:00,21,80,41,160,15
04/15/2018 20:00,23,82,42,160,16
04/15/2018 19:00,22,93,47,180,18
04/15/2018 18:00,20,91,47,180,18
04/15/2018 17:00,20,91,46,180,18
04/15/2018 16:00,18,90,46,180,18
04/15/2018 15:00,18,91,46,180,18
04/15/2018 14:00,18,89,45,170,18
04/15/2018 13:00,18,97,49,190,19
04/15/2018 12:00,19,120,59,230,24
04/15/2018 11:00,19,130,65,260,27
04/15/2018 10:00,19,150,75,300,32
04/15/2018 09:00,20,180,87,360,38
04/15/2018 08:00,21,200,96,400,43
04/15/2018 07:00,22,210,100,430,46
04/15/2018 06:00,23,180,87,360,38
04/15/2018 05:00,24,140,71,290,30
04/15/2018 04:00,24,130,64,250,26
04/15/2018 03:00,26,120,61,240,25
04/15/2018 02:00,26,130,67,270,28
04/15/2018 01:00,27,140,70,280,29
04/15/2018 00:00,28,150,76,310,32
04/14/2018 23:00,30,160,77,310,33
04/14/2018 22:00,32,170,83,340,36
04/14/2018 21:00,33,190,92,380,40
04/14/2018 20:00,34,220,110,460,50
04/14/2018 19:00,36,270,130,560,61
04/14/2018 18:00,35,270,130,570,62
04/14/2018 17:00,32,260,120,530,58
04/14/2018 16:00,14,67,34,130,13
04/14/2018 15:00,13,68,35,130,13
04/14/2018 14:00,13,80,41,160,15
04/14/2018 13:00,13,85,43,170,17
04/14/2018 12:00,13,89,45,170,18
04/14/2018 11:00,15,100,51,200,20
04/14/2018 10:00,13,100,52,200,21
04/14/2018 09:00,13,110,53,210,21
04/14/2018 08:00,14,99,50,200,20
04/14/2018 07:00,16,110,54,210,21
04/14/2018 06:00,18,130,65,260,27
04/14/2018 05:00,20,120,61,240,25
04/14/2018 04:00,23,130,66,260,27
04/14/2018 03:00,24,140,69,280,29
04/14/2018 02:00,26,150,73,300,31
04/14/2018 01:00,29,160,80,330,34
04/14/2018 00:00,31,180,89,370,39
04/13/2018 23:00,33,210,100,430,47
04/13/2018 22:00,33,230,110,480,51
04/13/2018 21:00,29,200,96,400,43
04/13/2018 20:00,25,180,89,370,39
04/13/2018 19:00,22,180,88,360,38
04/13/2018 18:00,16,110,56,220,22
04/13/2018 17:00,12,81,42,160,16
04/13/2018 16:00,12,96,49,190,19
04/13/2018 15:00,12,95,48,190,19
04/13/2018 14:00,12,98,50,190,19
04/13/2018 13:00,13,110,56,220,23
04/13/2018 12:00,13,110,56,220,22
04/13/2018 11:00,14,130,65,260,27
04/13/2018 10:00,15,140,71,280,30
04/13/2018 09:00,15,140,70,280,29
04/13/2018 08:00,16,130,66,260,27
04/13/2018 07:00,18,130,67,270,28
04/13/2018 06:00,20,160,81,330,35
04/13/2018 05:00,23,150,76,310,32
04/13/2018 04:00,25,140,68,270,28
04/13/2018 03:00,27,130,65,260,27
04/13/2018 02:00,29,130,64,260,26
04/13/2018 01:00,29,150,73,290,31
04/13/2018 00:00,30,130,67,270,28
04/12/2018 23:00,30,180,88,360,38
04/12/2018 22:00,32,160,78,320,33
04/12/2018 21:00,32,140,68,270,28
04/12/2018 20:00,32,170,82,330,35
04/12/2018 19:00,32,200,98,410,43
04/12/2018 18:00,31,200,99,410,44
04/12/2018 17:00,31,200,100,420,45
04/12/2018 16:00,32,210,100,430,46
04/12/2018 15:00,32,220,110,450,49
04/12/2018 14:00,33,270,130,560,61
04/12/2018 13:00,34,280,130,580,64
04/12/2018 12:00,33,340,160,710,79
04/12/2018 11:00,35,360,170,750,84
04/12/2018 10:00,35,450,210,970,110
04/12/2018 09:00,36,470,220,1000,110
04/12/2018 08:00,37,520,240,1100,130
04/12/2018 07:00,37,540,250,1200,130
04/12/2018 06:00,38,490,230,1100,120
04/12/2018 05:00,40,440,210,940,110
04/12/2018 04:00,41,410,190,860,97
04/12/2018 03:00,41,390,180,820,92
04/12/2018 02:00,42,360,170,760,85
04/12/2018 01:00,42,320,150,660,73
04/12/2018 00:00,37,280,130,570,63
04/11/2018 23:00,33,190,95,390,42
04/11/2018 22:00,26,130,64,250,26
04/11/2018 21:00,25,120,62,250,25
04/11/2018 20:00,23,130,65,260,27
04/11/2018 19:00,23,130,64,250,26
04/11/2018 18:00,23,140,69,270,29
04/11/2018 17:00,23,150,75,300,32
04/11/2018 16:00,23,170,82,330,35
04/11/2018 15:00,24,200,99,410,44
04/11/2018 14:00,25,220,110,440,48
04/11/2018 13:00,25,220,110,450,48
04/11/2018 12:00,25,220,110,450,49
04/11/2018 11:00,26,230,110,460,50
04/11/2018 10:00,26,190,94,390,41
04/11/2018 09:00,27,160,82,330,35
04/11/2018 08:00,28,160,78,320,33
04/11/2018 07:00,29,150,73,300,31
04/11/2018 06:00,29,140,68,270,28
04/11/2018 05:00,28,130,65,260,27
04/11/2018 04:00,29,140,71,290,30
04/11/2018 03:00,29,140,69,280,29
04/11/2018 02:00,29,150,73,290,31
04/11/2018 01:00,28,130,64,250,26
04/11/2018 00:00,27,130,67,270,28
04/10/2018 23:00,26,140,69,280,29
04/10/2018 22:00,25,150,73,290,31
04/10/2018 21:00,26,140,70,280,29
04/10/2018 20:00,26,180,88,360,38
04/10/2018 19:00,27,210,100,420,45
04/10/2018 18:00,24,170,82,340,35
04/10/2018 17:00,24,180,87,360,38
04/10/2018 16:00,23,200,96,400,43
04/10/2018 15:00,23,230,110,460,50
04/10/2018 14:00,23,250,120,510,56
04/10/2018 13:00,24,270,130,560,61
04/10/2018 12:00,24,260,130,540,59
04/10/2018 11:00,26,260,120,530,58
04/10/2018 10:00,27,220,110,450,48
04/10/2018 09:00,28,190,92,380,41
04/10/2018 08:00,28,200,98,410,43
04/10/2018 07:00,30,180,90,370,40
04/10/2018 06:00,30,190,93,390,41
04/10/2018 05:00,30,180,89,360,39
04/10/2018 04:00,31,170,85,350,37
04/10/2018 03:00,32,180,90,370,39
04/10/2018 02:00,32,190,95,390,42
04/10/2018 01:00,32,180,89,370,39
04/10/2018 00:00,31,190,93,380,41
04/09/2018 23:00,30,190,92,380,40
04/09/2018 22:00,30,220,110,450,48
04/09/2018 21:00,31,220,110,450,48
04/09/2018 20:00,30,230,110,480,52
04/09/2018 19:00,31,280,130,580,64
04/09/2018 18:00,28,250,120,510,55
04/09/2018 17:00,28,260,120,530,58
04/09/2018 16:00,27,280,130,570,63
04/09/2018 15:00,27,300,140,620,68
04/09/2018 14:00,28,310,150,650,72
04/09/2018 13:00,30,320,150,680,75
04/09/2018 12:00,31,350,170,750,83
04/09/2018 11:00,33,350,170,740,82
04/09/2018 10:00,33,380,180,810,91
04/09/2018 09:00,33,420,200,900,100
04/09/2018 08:00,36,500,230,1100,120
04/09/2018 07:00,35,480,220,1000,120
04/09/2018 06:00,35,450,210,950,110
04/09/2018 05:00,37,450,210,950,110
04/09/2018 04:00,37,480,220,1000,120
04/09/2018 03:00,37,490,230,1000,120
04/09/2018 02:00,38,490,230,1100,120
04/09/2018 01:00,41,450,210,960,110
04/09/2018 00:00,42,460,210,980,110
04/08/2018 23:00,44,480,220,1000,120
04/08/2018 22:00,42,490,230,1100,120
04/08/2018 21:00,40,530,250,1200,130
04/08/2018 20:00,42,590,270,1300,150
04/08/2018 19:00,43,810,360,1800,210
04/08/2018 18:00,39,910,410,2000,240
04/08/2018 17:00,43,1000,470,2400,280
04/08/2018 16:00,40,1700,710,3900,470
04/08/2018 15:00,42,1900,810,4500,560
04/08/2018 10:00,54,3200,1300,7800,1000
04/08/2018 09:00,56,3200,1300,7800,1000
04/08/2018 08:00,58,2300,950,5400,680
04/07/2018 23:00,70,3100,1300,7700,970
04/07/2018 22:00,64,3100,1300,7700,970
04/07/2018 21:00,53,2300,950,5400,670
04/07/2018 20:00,39,1100,480,2500,300
04/07/2018 19:00,25,310,150,640,71
04/07/2018 18:00,22,300,140,630,69
04/07/2018 17:00,22,330,160,700,78
04/07/2018 16:00,22,370,180,780,88
04/07/2018 15:00,24,410,200,880,99
04/07/2018 14:00,22,460,220,990,110
04/07/2018 13:00,22,500,230,1100,120
04/07/2018 12:00,22,560,260,1200,140
04/07/2018 11:00,23,660,300,1400,170
04/07/2018 10:00,23,830,380,1800,220
04/07/2018 09:00,23,900,400,2000,240
04/07/2018 08:00,24,760,340,1700,200
04/07/2018 07:00,23,610,280,1300,150
04/07/2018 06:00,23,590,270,1300,150
04/07/2018 05:00,23,640,290,1400,160
04/07/2018 04:00,23,800,360,1800,210
04/07/2018 03:00,24,1200,520,2700,320
04/07/2018 02:00,22,1900,800,4400,550
04/07/2018 01:00,21,2900,1200,7100,900
04/07/2018 00:00,19,950,420,2100,250
04/06/2018 23:00,15,54,28,100,10
04/06/2018 22:00,14,49,26,94,8.9
04/06/2018 21:00,12,59,31,110,11
04/06/2018 20:00,12,67,35,130,13
04/06/2018 19:00,12,76,39,150,15
04/06/2018 18:00,12,82,42,160,16
04/06/2018 17:00,12,84,43,160,16
04/06/2018 16:00,12,79,41,150,15
04/06/2018 15:00,12,72,37,140,14
04/06/2018 14:00,12,68,35,130,13
04/06/2018 13:00,13,54,28,100,10
04/06/2018 12:00,13,38,20,73,6.7
04/06/2018 11:00,13,29,16,56,5.0
04/06/2018 10:00,14,22,12,42,3.7
04/06/2018 09:00,14,20,11,38,3.3
04/06/2018 08:00,14,17,9.1,32,2.7
04/06/2018 07:00,14,21,11,40,3.5
04/06/2018 06:00,14,20,11,37,3.2
04/06/2018 05:00,14,21,11,40,3.5
04/06/2018 04:00,14,20,11,37,3.2
04/06/2018 03:00,14,19,10,36,3.1
04/06/2018 02:00,13,20,11,37,3.2
04/06/2018 01:00,13,19,10,36,3.1
04/06/2018 00:00,12,22,12,41,3.6
04/05/2018 23:00,12,26,14,49,4.4
04/05/2018 22:00,11,29,16,56,5.0
04/05/2018 21:00,11,35,18,67,6.1
04/05/2018 20:00,11,37,19,70,6.4
04/05/2018 19:00,11,41,21,77,7.2
04/05/2018 18:00,11,44,23,83,7.8
04/05/2018 17:00,11,41,22,78,7.3
04/05/2018 16:00,11,38,20,72,6.6
04/05/2018 15:00,11,29,16,56,5.0
04/05/2018 14:00,12,22,12,41,3.6
04/05/2018 13:00,12,19,10,36,3.1
04/05/2018 12:00,12,15,7.9,28,2.3
04/05/2018 11:00,12,17,9.1,32,2.7
04/05/2018 10:00,12,18,9.7,34,2.9
04/05/2018 09:00,12,19,10,35,3.0
04/05/2018 08:00,13,21,11,40,3.5
04/05/2018 07:00,13,21,11,39,3.4
04/05/2018 06:00,13,21,11,40,3.5
04/05/2018 05:00,13,24,13,44,3.9
04/05/2018 04:00,13,27,14,52,4.6
04/05/2018 03:00,13,27,14,50,4.5
04/05/2018 02:00,14,27,14,52,4.6
04/05/2018 01:00,14,29,16,56,5.0
04/05/2018 00:00,14,31,17,60,5.4
04/04/2018 23:00,14,32,17,62,5.6
04/04/2018 22:00,14,31,17,60,5.4
04/04/2018 21:00,14,42,22,79,7.4
04/04/2018 20:00,15,45,23,85,8.0
04/04/2018 19:00,8.2,31,17,60,5.4
04/04/2018 18:00,7.9,35,18,67,6.1
04/04/2018 17:00,7.7,40,21,75,7.0
04/04/2018 16:00,8.2,46,24,88,8.3
04/04/2018 15:00,8.8,53,27,100,9.7
04/04/2018 14:00,9.7,54,28,100,10
04/04/2018 13:00,11,55,28,110,10
04/04/2018 12:00,12,54,28,100,10
04/04/2018 11:00,12,53,28,100,9.8
04/04/2018 10:00,12,56,29,110,10
04/04/2018 09:00,12,59,30,110,11
04/04/2018 08:00,13,66,34,130,13
04/04/2018 07:00,13,72,37,140,14
04/04/2018 06:00,14,79,40,150,15
04/04/2018 05:00,14,91,47,180,18
04/04/2018 04:00,14,100,51,200,20
04/04/2018 03:00,15,110,56,220,22
04/04/2018 02:00,16,120,58,230,23
04/04/2018 01:00,17,120,59,230,24
04/04/2018 00:00,17,120,62,250,26
04/03/2018 23:00,17,130,66,260,27
04/03/2018 22:00,17,160,81,330,35
04/03/2018 21:00,6.2,120,62,250,25
04/03/2018 20:00,5.9,140,68,270,28
04/03/2018 19:00,6.2,160,82,330,35
04/03/2018 18:00,6.9,180,90,370,39
04/03/2018 17:00,7.7,200,100,420,45
04/03/2018 16:00,8.5,240,110,490,53
04/03/2018 15:00,9.4,250,120,510,55
07/29/2019 12:00,80,81,41,160,16
07/29/2019 11:00,81,81,41,160,16
07/29/2019 10:00,84,77,39,150,15
07/29/2019 09:00,80,79,41,150,15
07/29/2019 08:00,81,80,41,160,15
07/29/2019 07:00,81,79,41,150,15
07/29/2019 06:00,82,81,41,160,16
07/29/2019 05:00,81,81,41,160,16
07/29/2019 04:00,80,82,42,160,16
07/29/2019 03:00,80,83,42,160,16
07/29/2019 02:00,80,85,43,170,17
07/29/2019 01:00,82,81,41,160,16
07/29/2019 00:00,79,81,41,160,16
07/28/2019 23:00,75,84,43,160,16
07/28/2019 22:00,76,84,43,160,16
07/28/2019 21:00,79,86,44,170,17
07/28/2019 20:00,80,82,42,160,16
07/28/2019 19:00,79,86,44,170,17
07/28/2019 18:00,78,82,42,160,16
07/28/2019 17:00,80,80,41,160,15
07/28/2019 16:00,85,76,39,150,15
07/28/2019 15:00,86,540,250,1200,130
07/28/2019 14:00,83,78,40,150,15
07/28/2019 13:00,87,82,42,160,16
07/28/2019 12:00,88,79,41,150,15
07/28/2019 11:00,90,160,78,310,33
07/28/2019 10:00,87,84,43,160,16
07/28/2019 09:00,88,86,44,170,17
07/28/2019 08:00,87,87,45,170,17
